date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:46:23	961/961	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:24%20GMT	https://www.fluentco.com/wp-json/wp/v2/tags/161	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/tags/161.json	(from https://www.fluentco.com/tag/associations/)
22:46:24	4482/4482	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:24%20GMT	https://www.fluentco.com/wp-json/wp/v2/newsroom/7176	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/newsroom/7176.json	(from https://www.fluentco.com/newsroom/fluent-inc-partners-with-mbolden/)
22:46:24	2882/2882	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:25%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2Ffluent-inc-partners-with-mbolden%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed154e.json	(from https://www.fluentco.com/newsroom/fluent-inc-partners-with-mbolden/)
22:46:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:25%20GMT	https://www.fluentco.com/?p=7176	C:/My%20Web%20Sites/fluentco/www.fluentco.com/index461f.html	(from https://www.fluentco.com/newsroom/fluent-inc-partners-with-mbolden/)
22:46:25	3020/3020	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:46:25%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2Ffluent-inc-partners-with-mbolden%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed3a3a	(from https://www.fluentco.com/newsroom/fluent-inc-partners-with-mbolden/)
22:46:25	6735/6735	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:26%20GMT	https://www.fluentco.com/wp-json/wp/v2/newsroom/7605	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/newsroom/7605.json	(from https://www.fluentco.com/newsroom/fluent-inc-named-a-top-mobile-media-source/)
22:46:25	2879/2879	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:26%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2Ffluent-inc-named-a-top-mobile-media-source%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embedc8ac.json	(from https://www.fluentco.com/newsroom/fluent-inc-named-a-top-mobile-media-source/)
22:46:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:26%20GMT	https://www.fluentco.com/?p=7605	C:/My%20Web%20Sites/fluentco/www.fluentco.com/index7e01.html	(from https://www.fluentco.com/newsroom/fluent-inc-named-a-top-mobile-media-source/)
22:46:26	3017/3017	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:46:26%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2Ffluent-inc-named-a-top-mobile-media-source%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embeddd6c	(from https://www.fluentco.com/newsroom/fluent-inc-named-a-top-mobile-media-source/)
22:46:26	4612/4612	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:27%20GMT	https://www.fluentco.com/wp-json/wp/v2/newsroom/7427	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/newsroom/7427.json	(from https://www.fluentco.com/newsroom/6-best-places-to-work/)
22:46:27	2923/2923	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:27%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2F6-best-places-to-work%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed1104.json	(from https://www.fluentco.com/newsroom/6-best-places-to-work/)
22:46:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:27%20GMT	https://www.fluentco.com/?p=7427	C:/My%20Web%20Sites/fluentco/www.fluentco.com/indexe1cb.html	(from https://www.fluentco.com/newsroom/6-best-places-to-work/)
22:46:27	3070/3070	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:46:27%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2F6-best-places-to-work%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embedab58	(from https://www.fluentco.com/newsroom/6-best-places-to-work/)
22:46:27	4369/4369	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:28%20GMT	https://www.fluentco.com/wp-json/wp/v2/newsroom/7334	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/newsroom/7334.json	(from https://www.fluentco.com/newsroom/dmn-40under40-2018/)
22:46:28	2826/2826	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:28%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2Fdmn-40under40-2018%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed668e.json	(from https://www.fluentco.com/newsroom/dmn-40under40-2018/)
22:46:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:28%20GMT	https://www.fluentco.com/?p=7334	C:/My%20Web%20Sites/fluentco/www.fluentco.com/indexa469.html	(from https://www.fluentco.com/newsroom/dmn-40under40-2018/)
22:46:28	2972/2972	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:46:29%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2Fdmn-40under40-2018%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embedc9a0	(from https://www.fluentco.com/newsroom/dmn-40under40-2018/)
22:46:29	8909/8909	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:29%20GMT	https://www.fluentco.com/wp-json/wp/v2/newsroom/8377	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/newsroom/8377.json	(from https://www.fluentco.com/newsroom/covid-19-relief-donation/)
22:46:29	2812/2812	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:30%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2Fcovid-19-relief-donation%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embedfbd6.json	(from https://www.fluentco.com/newsroom/covid-19-relief-donation/)
22:46:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:30%20GMT	https://www.fluentco.com/?p=8377	C:/My%20Web%20Sites/fluentco/www.fluentco.com/index6f04.html	(from https://www.fluentco.com/newsroom/covid-19-relief-donation/)
22:46:30	2950/2950	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:46:30%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2Fcovid-19-relief-donation%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed55ca	(from https://www.fluentco.com/newsroom/covid-19-relief-donation/)
22:46:30	946/946	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:31%20GMT	https://www.fluentco.com/wp-json/wp/v2/tags/175	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/tags/175.json	(from https://www.fluentco.com/tag/finserv/)
22:46:31	43984/43984	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:46:31%20GMT	https://www.fluentco.com/case-study/video-western-union-teams-up-with-fluent-for-success/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/case-study/video-western-union-teams-up-with-fluent-for-success/index.html	(from https://www.fluentco.com/tag/finserv/)
22:46:31	191029/191029	---M--	200	added ('OK')	image/jpeg	etag:%226126582e-2ea35%22	https://www.fluentco.com/wp-content/uploads/2018/08/western-union.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2018/08/western-union.jpg	(from https://www.fluentco.com/tag/finserv/)
22:46:31	721/721	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:31%20GMT	https://www.fluentco.com/wp-json/wp/v2/blog_category/133	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/blog_category/133.json	(from https://www.fluentco.com/blog-category/webinars/)
22:46:32	304498/304498	---M--	200	added ('OK')	image/jpeg	etag:%226126582d-4a572%22	https://www.fluentco.com/wp-content/uploads/2020/10/SpeakersBanner.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/10/SpeakersBanner.jpg	(from https://www.fluentco.com/blog-category/webinars/)
22:46:32	286360/286360	---M--	200	added ('OK')	image/jpeg	etag:%226126582d-45e98%22	https://www.fluentco.com/wp-content/uploads/2020/06/Fluent_On-demandVideo.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/06/Fluent_On-demandVideo.jpg	(from https://www.fluentco.com/blog-category/webinars/)
22:46:32	44593/44593	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:46:32%20GMT	https://www.fluentco.com/blog/fluent-talks-webinar-2/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/blog/fluent-talks-webinar-2/index.html	(from https://www.fluentco.com/blog-category/webinars/)
22:46:33	44412/44412	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:46:32%20GMT	https://www.fluentco.com/blog/fluent-talks-webinar-1/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/blog/fluent-talks-webinar-1/index.html	(from https://www.fluentco.com/blog-category/webinars/)
22:46:33	13664/13664	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:33%20GMT	https://www.fluentco.com/wp-json/wp/v2/posts/8586	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/posts/8586.json	(from https://www.fluentco.com/blog/fluent-talks-webinar-1-recap/)
22:46:33	2786/2786	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:33%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Ffluent-talks-webinar-1-recap%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed2efd.json	(from https://www.fluentco.com/blog/fluent-talks-webinar-1-recap/)
22:46:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:34%20GMT	https://www.fluentco.com/?p=8586	C:/My%20Web%20Sites/fluentco/www.fluentco.com/index84b6.html	(from https://www.fluentco.com/blog/fluent-talks-webinar-1-recap/)
22:46:33	2924/2924	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:46:34%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Ffluent-talks-webinar-1-recap%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed21e8	(from https://www.fluentco.com/blog/fluent-talks-webinar-1-recap/)
22:46:34	78253/78253	---M--	200	added ('OK')	image/png	etag:%226126582d-131ad%22	https://www.fluentco.com/wp-content/uploads/2020/07/Screen-Shot-2020-07-16-at-8.11.30-AM-1024x655.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/07/Screen-Shot-2020-07-16-at-8.11.30-AM-1024x655.png	(from https://www.fluentco.com/blog/fluent-talks-webinar-1-recap/)
22:46:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:34%20GMT	https://www.fluentco.com/resources/fluent-talks-webinar-1/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/resources/fluent-talks-webinar-1/index.html	(from https://www.fluentco.com/blog/fluent-talks-webinar-1-recap/)
22:46:34	84114/84114	---M--	200	added ('OK')	image/png	etag:%226126582d-14892%22	https://www.fluentco.com/wp-content/uploads/2020/07/Screen-Shot-2020-07-15-at-1.23.25-PM-1024x438.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/07/Screen-Shot-2020-07-15-at-1.23.25-PM-1024x438.png	(from https://www.fluentco.com/blog/fluent-talks-webinar-1-recap/)
22:46:35	525154/525154	---M--	200	added ('OK')	image/png	etag:%226126582d-80362%22	https://www.fluentco.com/wp-content/uploads/2020/07/Lily-Gardner-Headshot-1.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/07/Lily-Gardner-Headshot-1.png	(from https://www.fluentco.com/blog/fluent-talks-webinar-1-recap/)
22:46:35	961/961	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:35%20GMT	https://www.fluentco.com/wp-json/wp/v2/tags/201	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/tags/201.json	(from https://www.fluentco.com/tag/fluent-talks/)
22:46:35	634741/634741	---M--	200	added ('OK')	image/png	etag:%226126582d-9af75%22	https://www.fluentco.com/wp-content/uploads/2020/07/Drew-Headshot-1.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/07/Drew-Headshot-1.png	(from https://www.fluentco.com/blog/fluent-talks-webinar-1-recap/)
22:46:36	958/958	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:36%20GMT	https://www.fluentco.com/wp-json/wp/v2/tags/202	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/tags/202.json	(from https://www.fluentco.com/tag/performance/)
22:46:36	57517/57517	---M--	200	added ('OK')	image/jpeg	etag:%226126582e-e0ad%22	https://www.fluentco.com/wp-content/uploads/2018/08/Texting.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2018/08/Texting.jpg	(from https://www.fluentco.com/tag/acquisition/page/2/)
22:46:36	50832/50832	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:46:37%20GMT	https://www.fluentco.com/blog/sms-marketing-guide/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/blog/sms-marketing-guide/index.html	(from https://www.fluentco.com/tag/acquisition/page/2/)
22:46:37	7932/7932	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:37%20GMT	https://www.fluentco.com/wp-json/wp/v2/posts/8116	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/posts/8116.json	(from https://www.fluentco.com/blog/5-tips-customer-acquisition-strategy/)
22:46:37	2791/2791	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:37%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2F5-tips-customer-acquisition-strategy%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed1bbb.json	(from https://www.fluentco.com/blog/5-tips-customer-acquisition-strategy/)
22:46:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:38%20GMT	https://www.fluentco.com/?p=8116	C:/My%20Web%20Sites/fluentco/www.fluentco.com/index5f07.html	(from https://www.fluentco.com/blog/5-tips-customer-acquisition-strategy/)
22:46:37	2931/2931	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:46:38%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2F5-tips-customer-acquisition-strategy%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embede174	(from https://www.fluentco.com/blog/5-tips-customer-acquisition-strategy/)
22:46:38	17942/17942	---M--	200	added ('OK')	image/jpeg	etag:%226126582d-4616%22	https://www.fluentco.com/wp-content/uploads/2019/09/0.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2019/09/0.jpg	(from https://www.fluentco.com/blog/5-tips-customer-acquisition-strategy/)
22:46:38	42972/42972	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:46:38%20GMT	https://www.fluentco.com/fluent-author/katie-kennedy/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/fluent-author/katie-kennedy/index.html	(from https://www.fluentco.com/blog/5-tips-customer-acquisition-strategy/)
22:46:38	6473/6473	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:39%20GMT	https://www.fluentco.com/wp-json/wp/v2/posts/8071	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/posts/8071.json	(from https://www.fluentco.com/blog/recruitment-advertising-101/)
22:46:38	2774/2774	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:39%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Frecruitment-advertising-101%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embedd701.json	(from https://www.fluentco.com/blog/recruitment-advertising-101/)
22:46:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:39%20GMT	https://www.fluentco.com/?p=8071	C:/My%20Web%20Sites/fluentco/www.fluentco.com/indexcee0.html	(from https://www.fluentco.com/blog/recruitment-advertising-101/)
22:46:39	2912/2912	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:46:39%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Frecruitment-advertising-101%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed6427	(from https://www.fluentco.com/blog/recruitment-advertising-101/)
22:46:39	11414/11414	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:40%20GMT	https://www.fluentco.com/wp-json/wp/v2/posts/8039	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/posts/8039.json	(from https://www.fluentco.com/blog/direct-to-consumer-marketing/)
22:46:40	2777/2777	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:40%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Fdirect-to-consumer-marketing%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embede1ab.json	(from https://www.fluentco.com/blog/direct-to-consumer-marketing/)
22:46:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:40%20GMT	https://www.fluentco.com/?p=8039	C:/My%20Web%20Sites/fluentco/www.fluentco.com/index8c03.html	(from https://www.fluentco.com/blog/direct-to-consumer-marketing/)
22:46:40	2915/2915	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:46:41%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Fdirect-to-consumer-marketing%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed7821	(from https://www.fluentco.com/blog/direct-to-consumer-marketing/)
22:46:40	177025/177025	---M--	200	added ('OK')	image/jpeg	etag:%226126582d-2b381%22	https://www.fluentco.com/wp-content/uploads/2019/09/eMarketer_Attitudes_Toward_Celebrity_Professional_Influencers_Among_US_Direct-to-Consumer__Shoppers_..._248879-1-918x1024.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2019/09/eMarketer_Attitudes_Toward_Celebrity_Professional_Influencers_Among_US_Direct-to-Consumer__Shoppers_..._248879-1-918x1024.jpg	(from https://www.fluentco.com/blog/direct-to-consumer-marketing/)
22:46:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:41%20GMT	https://www.fluentco.com/resources/3-reasons-why-legacy-cpg-brands-should-go-d2c/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/resources/3-reasons-why-legacy-cpg-brands-should-go-d2c/index.html	(from https://www.fluentco.com/blog/direct-to-consumer-marketing/)
22:46:41	10771/10771	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:41%20GMT	https://www.fluentco.com/wp-json/wp/v2/posts/7429	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/posts/7429.json	(from https://www.fluentco.com/blog/what-is-performance-marketing/)
22:46:41	2697/2697	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:41%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Fwhat-is-performance-marketing%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed5b90.json	(from https://www.fluentco.com/blog/what-is-performance-marketing/)
22:46:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:42%20GMT	https://www.fluentco.com/?p=7429	C:/My%20Web%20Sites/fluentco/www.fluentco.com/indexe659.html	(from https://www.fluentco.com/blog/what-is-performance-marketing/)
22:46:41	2835/2835	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:46:42%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Fwhat-is-performance-marketing%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed96c3	(from https://www.fluentco.com/blog/what-is-performance-marketing/)
22:46:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:42%20GMT	https://www.fluentco.com/lead-generation/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/lead-generation/index.html	(from https://www.fluentco.com/blog/what-is-performance-marketing/)
22:46:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:42%20GMT	https://www.fluentco.com/performance-marketing-solutions/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/performance-marketing-solutions/index.html	(from https://www.fluentco.com/blog/what-is-performance-marketing/)
22:46:42	10054/10054	---M--	200	added ('OK')	image/png	etag:%226126582d-2746%22	https://www.fluentco.com/wp-content/uploads/2019/03/New-Website-Featured-Image.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2019/03/New-Website-Featured-Image.png	(from https://www.fluentco.com/tag/programmatic/page/2/)
22:46:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:43%20GMT	https://www.fluentco.com/inbound-call-marketing/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/inbound-call-marketing/index.html	(from https://www.fluentco.com/blog/what-is-performance-marketing/)
22:46:43	46439/46439	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:46:43%20GMT	https://www.fluentco.com/newsroom/roku-looks-to-alleviate-advertisers-ott-pain-points-via-adobe-partnership/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/newsroom/roku-looks-to-alleviate-advertisers-ott-pain-points-via-adobe-partnership/index.html	(from https://www.fluentco.com/tag/programmatic/page/2/)
22:46:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:43%20GMT	https://www.fluentco.com/tag/the-drum	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/the-drum	(from https://www.fluentco.com/tag/programmatic/page/2/)
22:46:43	37479/37479	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:46:44%20GMT	https://www.fluentco.com/tag/the-drum/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/the-drum/index.html	(from https://www.fluentco.com/tag/programmatic/page/2/)
22:46:43	7148/7148	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:44%20GMT	https://www.fluentco.com/wp-json/wp/v2/posts/8310	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/posts/8310.json	(from https://www.fluentco.com/blog/rampup-recap-2020/)
22:46:43	48657/48657	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:46:44%20GMT	https://www.fluentco.com/blog/rampup-recap-five-key-themes/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/blog/rampup-recap-five-key-themes/index.html	(from https://www.fluentco.com/tag/programmatic/page/2/)
22:46:43	501735/501735	---M--	200	added ('OK')	image/png	etag:%226126582d-7a7e7%22	https://www.fluentco.com/wp-content/uploads/2019/03/RampUp-Recap-Image-NEW.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2019/03/RampUp-Recap-Image-NEW.png	(from https://www.fluentco.com/tag/programmatic/page/2/)
22:46:44	2747/2747	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:46:44%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Frampup-recap-2020%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embede08a.json	(from https://www.fluentco.com/blog/rampup-recap-2020/)
22:46:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:44%20GMT	https://www.fluentco.com/?p=8310	C:/My%20Web%20Sites/fluentco/www.fluentco.com/indexcc98.html	(from https://www.fluentco.com/blog/rampup-recap-2020/)
22:46:44	2885/2885	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:46:45%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Frampup-recap-2020%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed04e2	(from https://www.fluentco.com/blog/rampup-recap-2020/)
22:46:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:46:45%20GMT	https://www.fluentco.com/resources/rampup-recap-five-key-themes/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/resources/rampup-recap-five-key-themes/index.html	(from https://www.fluentco.com/blog/rampup-recap-2020/)
